ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
391569141,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",24 Nov 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML391569141,P2
392408961,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",29 Nov 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392408961,P2
392408971,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",29 Nov 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392408971,P2
392409021,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",29 Nov 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392409021,P2
392904911,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904911,P2
392904921,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904921,P2
392904931,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904931,P2
392904941,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904941,P2
392904971,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904971,P2
392904981,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904981,P2
392904991,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",2 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML392904991,P2
394563831,redava,Amandava amandava,ベニスズメ,0.0,0,"Jarakebande Kavalu Butterfly Park/ Avalahalli State Forest, Bengaluru Urban, Karnataka, India",29 Nov 2021,Munish Gowda,13.1306,77.5484,India,False,ML394563831,P2
395578891,redava,Amandava amandava,ベニスズメ,0.0,0,"Jarakebande Kavalu Butterfly Park/ Avalahalli State Forest, Bengaluru Urban, Karnataka, India",13 Dec 2021,Munish Gowda,13.1306,77.5484,India,False,ML395578891,P2
396336561,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",7 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML396336561,P2
396336571,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",7 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML396336571,P2
396336581,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",7 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML396336581,P2
396336591,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",7 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML396336591,P2
396544091,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",8 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML396544091,P2
396799941,redava,Amandava amandava,ベニスズメ,0.0,0,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",18 Dec 2021,Vikram S,12.8198,77.7267,India,False,ML396799941,P2
396827301,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",10 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML396827301,P2
396827321,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",10 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML396827321,P2
396827341,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",10 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML396827341,P2
396827351,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",10 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML396827351,P2
397458481,redava,Amandava amandava,ベニスズメ,0.0,0,"Mavathur Kere, Kanakapura, Ramanagara, Karnataka, India",20 Dec 2021,Munish Gowda,12.5626,77.4608,India,False,ML397458481,P2
397980941,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",13 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML397980941,P2
397980951,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",13 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML397980951,P2
397980961,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",13 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML397980961,P2
397980971,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",13 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML397980971,P2
397980981,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",13 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML397980981,P2
398535051,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",16 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML398535051,P2
400666371,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",23 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML400666371,P2
400666381,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",23 Dec 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML400666381,P2
400668031,redava,Amandava amandava,ベニスズメ,3.3333333333333335,3,"Estrada do Areeiro, Coruche, Santarém, Portugal",11 Dec 2021,Paulo Alves,38.9939,-8.3921,Portugal,False,ML400668031,P2
401442001,redava,Amandava amandava,ベニスズメ,0.0,0,"Manjeera Wildlife Sanctuary, Sangareddy, Telangana, India",2 Jan 2022,Srinivas Mallela,17.6548,78.0729,India,False,ML401442001,P2
402221921,redava,Amandava amandava,ベニスズメ,0.0,0,"O2 Zone Adventure Camp, West Bengal, IN (23.264, 86.241), Purulia, West Bengal, India",26 Dec 2021,Sandip Das,23.2644,86.2406,India,False,ML402221921,P2
402221971,redava,Amandava amandava,ベニスズメ,4.0,2,"O2 Zone Adventure Camp, West Bengal, IN (23.264, 86.241), Purulia, West Bengal, India",26 Dec 2021,Sandip Das,23.2644,86.2406,India,False,ML402221971,P2
404365641,redava,Amandava amandava,ベニスズメ,0.0,0,"Sasanga, Odisha, IN (20.541, 85.841), Cuttack, Odisha, India",25 Dec 2021,Ajay Sarvagnam,20.5406,85.8415,India,False,ML404365641,P2
404431051,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",30 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML404431051,P2
404431061,redava,Amandava amandava,ベニスズメ,0.0,0,"Kapileshwar Wetlands, Khordha, Odisha, India",30 Dec 2021,Ajay Sarvagnam,20.2051,85.8122,India,False,ML404431061,P2
411199921,redava,Amandava amandava,ベニスズメ,0.0,0,"Biharinathparbat, West Bengal, IN (23.582, 86.949), Bankura, West Bengal, India",8 Jan 2022,Sandip Das,23.5823,86.9486,India,False,ML411199921,P2
411236391,redava,Amandava amandava,ベニスズメ,0.0,0,"Biharinathparbat, West Bengal, IN (23.582, 86.949), Bankura, West Bengal, India",8 Jan 2022,Sandip Das,23.5823,86.9486,India,False,ML411236391,P2
412423401,redava,Amandava amandava,ベニスズメ,3.0,1,"HOPE North canal, northward extension, Phnum Pénh, Cambodia",27 Aug 2021,Ruth Appleby,11.605,104.8422,Cambodia,False,ML412423401,P2
412480651,redava,Amandava amandava,ベニスズメ,3.0,1,"Harohalli Kere (North), Bengaluru Urban, Karnataka, India",3 Feb 2022,Subhadra Devi,13.1364,77.5788,India,False,ML412480651,P2
422555051,redava,Amandava amandava,ベニスズメ,2.0,1,"Collado de la Vera--Pueblo, Cáceres, Extremadura, Spain",28 Jan 2022,Ángel Luis Méndez de la Torre 🪶,40.0568,-5.7223,Spain,False,ML422555051,P2
429470021,redava,Amandava amandava,ベニスズメ,0.0,0,"Madhure Kere, Bengaluru Rural, Karnataka, India",27 Mar 2022,Mukesh Kumar,13.2146,77.4455,India,False,ML429470021,P2
439253861,redava,Amandava amandava,ベニスズメ,0.0,0,"Waiau District Park, Honolulu, Hawaii, United States",23 Apr 2022,Kellen Apuna,21.4039,-157.952,United States,False,ML439253861,P2
446154591,redava,Amandava amandava,ベニスズメ,1.0,1,"Bhusawal Thermal Power Station (BPTS)--Wetland, Jalgaon, Maharashtra, India",9 May 2022,Lakshmikant Neve,21.0475,75.8389,India,False,ML446154591,P2
446154631,redava,Amandava amandava,ベニスズメ,2.0,1,"Bhusawal Thermal Power Station (BPTS)--Wetland, Jalgaon, Maharashtra, India",9 May 2022,Lakshmikant Neve,21.0475,75.8389,India,False,ML446154631,P2
446648951,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",16 Apr 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML446648951,P2
451551801,redava,Amandava amandava,ベニスズメ,3.0,1,"Daund Scrubland, Pune, Maharashtra, India",21 May 2022,Deepaksingh Thakur,18.4259,74.5631,India,False,ML451551801,P2
454414911,redava,Amandava amandava,ベニスズメ,0.0,0,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",29 May 2022,Praveen Tangirala,12.8198,77.7267,India,False,ML454414911,P2
454434101,redava,Amandava amandava,ベニスズメ,0.0,0,"Muthanallur Kere, Bengaluru Urban, Karnataka, India",29 May 2022,Santhi  K,12.8198,77.7267,India,False,ML454434101,P2
463181151,redava,Amandava amandava,ベニスズメ,2.5,2,"Vega de Motril, Granada, Andalucía, Spain",24 Jun 2022,Juan Pérez,36.7306,-3.5549,Spain,False,ML463181151,P2
463181161,redava,Amandava amandava,ベニスズメ,4.0,2,"Vega de Motril, Granada, Andalucía, Spain",24 Jun 2022,Juan Pérez,36.7306,-3.5549,Spain,False,ML463181161,P2
463181171,redava,Amandava amandava,ベニスズメ,2.5,2,"Vega de Motril, Granada, Andalucía, Spain",24 Jun 2022,Juan Pérez,36.7306,-3.5549,Spain,False,ML463181171,P2
463181181,redava,Amandava amandava,ベニスズメ,3.5,2,"Vega de Motril, Granada, Andalucía, Spain",24 Jun 2022,Juan Pérez,36.7306,-3.5549,Spain,False,ML463181181,P2
463898711,redava,Amandava amandava,ベニスズメ,0.0,0,"Parco Del Colle Oppio, Lazio, Italy",1 Jul 2022,A W,41.8919,12.4974,Italy,False,ML463898711,P2
463898721,redava,Amandava amandava,ベニスズメ,0.0,0,"Parco Del Colle Oppio, Lazio, Italy",1 Jul 2022,A W,41.8919,12.4974,Italy,False,ML463898721,P2
468915881,redava,Amandava amandava,ベニスズメ,0.0,0,"Golf Los Moriscos 2, Granada, Andalucía, Spain",21 Jul 2022,Juan Pérez,36.7176,-3.5523,Spain,False,ML468915881,P2
468915891,redava,Amandava amandava,ベニスズメ,0.0,0,"Golf Los Moriscos 2, Granada, Andalucía, Spain",21 Jul 2022,Juan Pérez,36.7176,-3.5523,Spain,False,ML468915891,P2
469921091,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",18 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML469921091,P2
469933671,redava,Amandava amandava,ベニスズメ,0.0,0,"Huralikyathanahalli Reeds, Mandya, Karnataka, India",24 Jul 2022,Ashwin Viswanathan,12.3265,76.7351,India,False,ML469933671,P2
469933681,redava,Amandava amandava,ベニスズメ,0.0,0,"Huralikyathanahalli Reeds, Mandya, Karnataka, India",24 Jul 2022,Ashwin Viswanathan,12.3265,76.7351,India,False,ML469933681,P2
469933691,redava,Amandava amandava,ベニスズメ,0.0,0,"Huralikyathanahalli Reeds, Mandya, Karnataka, India",24 Jul 2022,Ashwin Viswanathan,12.3265,76.7351,India,False,ML469933691,P2
469933701,redava,Amandava amandava,ベニスズメ,0.0,0,"Huralikyathanahalli Reeds, Mandya, Karnataka, India",24 Jul 2022,Ashwin Viswanathan,12.3265,76.7351,India,False,ML469933701,P2
469933711,redava,Amandava amandava,ベニスズメ,0.0,0,"Huralikyathanahalli Reeds, Mandya, Karnataka, India",24 Jul 2022,Ashwin Viswanathan,12.3265,76.7351,India,False,ML469933711,P2
471153241,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153241,P2
471153251,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153251,P2
471153261,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153261,P2
471153271,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153271,P2
471153281,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153281,P2
471153291,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Jul 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML471153291,P2
473370411,redava,Amandava amandava,ベニスズメ,3.0,1,"Charca de Suárez—Motril, Granada, Andalucía, Spain",7 Aug 2022,Juan Pérez,36.7248,-3.5408,Spain,False,ML473370411,P2
473370441,redava,Amandava amandava,ベニスズメ,3.0,1,"Charca de Suárez—Motril, Granada, Andalucía, Spain",7 Aug 2022,Juan Pérez,36.7248,-3.5408,Spain,False,ML473370441,P2
473781461,redava,Amandava amandava,ベニスズメ,2.0,2,"Janak Farm, Gujarat, IN (23.012, 72.43), Ahmedabad, Gujarat, India",9 Aug 2022,Shashikiran Ganesh,23.0118,72.43,India,False,ML473781461,P2
475814911,redava,Amandava amandava,ベニスズメ,4.0,2,"Galisteo--Gravera de Viñuelas, Cáceres, Extremadura, Spain",16 Aug 2022,Sergio Mayordomo,39.9882,-6.3087,Spain,False,ML475814911,P2
476732491,redava,Amandava amandava,ベニスズメ,0.0,0,"Sureste PNat--Ruta del Soto Gutiérrez, Madrid, Comunidad de, Spain",20 Aug 2022,Ricardo Rodríguez Llamazares,40.1739,-3.5725,Spain,False,ML476732491,P2
477615601,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Aug 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML477615601,P2
480425351,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",23 Aug 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML480425351,P2
480425361,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",23 Aug 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML480425361,P2
480425371,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",23 Aug 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML480425371,P2
480754821,redava,Amandava amandava,ベニスズメ,2.5,2,"Ottiyambakkam Big Lake (ஒட்டியம்பாக்கம் பெரிய ஏரி), Chengalpattu, Tamil Nadu, India",31 Aug 2022,Sreekumar Chirukandoth,12.8672,80.1781,India,False,ML480754821,P2
481116381,redava,Amandava amandava,ベニスズメ,0.0,0,"Aftab Nagar (Dhaka), Dhaka bibhag, Bangladesh",3 Sep 2022,Shawn Dev,23.7709,90.4533,Bangladesh,False,ML481116381,P2
481349111,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349111,P2
481349121,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349121,P2
481349131,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349131,P2
481349141,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349141,P2
481349151,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349151,P2
481349161,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349161,P2
481349171,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",3 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML481349171,P2
482303741,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",19 Oct 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML482303741,P2
482527371,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",22 Oct 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML482527371,P2
483126241,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",24 Oct 2021,Ajay Sarvagnam,20.202,85.7957,India,False,ML483126241,P2
484084191,redava,Amandava amandava,ベニスズメ,4.0,1,"Charca de Suárez—Motril, Granada, Andalucía, Spain",11 Sep 2022,Juan Pérez,36.7248,-3.5408,Spain,False,ML484084191,P2
484087481,redava,Amandava amandava,ベニスズメ,3.0,1,"Golf Los Moriscos 2, Granada, Andalucía, Spain",10 Sep 2022,Juan Pérez,36.7176,-3.5523,Spain,False,ML484087481,P2
485174221,redava,Amandava amandava,ベニスズメ,0.0,0,"Forest Trails and surroundings, Pune, Maharashtra, India",18 Sep 2022,Abhijit Ghaskadbi,18.5062,73.7409,India,False,ML485174221,P2
485937141,redava,Amandava amandava,ベニスズメ,3.0,2,"Thol Bird Sanctuary, Mehsana, Gujarat, India",18 Sep 2022,Saswat Mishra,23.1331,72.403,India,False,ML485937141,P2
485941851,redava,Amandava amandava,ベニスズメ,0.0,0,"Madhuban Dam Riverside, Dadra & Nagar Haveli, Dadra and Nagar Haveli, India",28 Aug 2022,Saswat Mishra,20.2079,73.0444,India,False,ML485941851,P2
486110141,redava,Amandava amandava,ベニスズメ,4.5,2,"Thol Bird Sanctuary, Mehsana, Gujarat, India",18 Sep 2022,Saswat Mishra,23.1331,72.403,India,False,ML486110141,P2
486209551,redava,Amandava amandava,ベニスズメ,0.0,0,"Madhuban Dam Riverside, Dadra & Nagar Haveli, Dadra and Nagar Haveli, India",21 Aug 2022,Saswat Mishra,20.2079,73.0444,India,False,ML486209551,P2
486209561,redava,Amandava amandava,ベニスズメ,0.0,0,"Madhuban Dam Riverside, Dadra & Nagar Haveli, Dadra and Nagar Haveli, India",21 Aug 2022,Saswat Mishra,20.2079,73.0444,India,False,ML486209561,P2
486209571,redava,Amandava amandava,ベニスズメ,0.0,0,"Madhuban Dam Riverside, Dadra & Nagar Haveli, Dadra and Nagar Haveli, India",21 Aug 2022,Saswat Mishra,20.2079,73.0444,India,False,ML486209571,P2
486645951,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",14 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML486645951,P2
486645961,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",14 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML486645961,P2
486645971,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",14 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML486645971,P2
486645981,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",14 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML486645981,P2
486645991,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",14 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML486645991,P2
488324321,redava,Amandava amandava,ベニスズメ,0.0,0,"Reservatório 3 EDIA, Cuba, Beja, Portugal",27 Sep 2022,Rui R. Silva,38.1704,-7.8507,Portugal,False,ML488324321,P2
488959731,redava,Amandava amandava,ベニスズメ,0.0,0,"Halisahar Railway Yard, North 24 Parganas, West Bengal, India",25 Sep 2022,Sandeep Biswas,22.9198,88.4264,India,False,ML488959731,P2
489196171,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196171,P2
489196181,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196181,P2
489196191,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196191,P2
489196201,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196201,P2
489196211,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196211,P2
489196221,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196221,P2
489196231,redava,Amandava amandava,ベニスズメ,0.0,0,"Sundarpada, Khordha, Odisha, India",27 Sep 2022,Ajay Sarvagnam,20.202,85.7957,India,False,ML489196231,P2
